1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
6381.83970024322,6689.273824814519,6323.699756245865,6444.070496108982,6102.321236616618,6644.327983762448,6544.309424842145,7086.576930802717,15838.88647462204,15522.184744863476,26370.772726427505,27772.363522380212,15304.41417284838,36008.7335923061,38268.19207243168,52483.598371683045,54126.60089819374,51693.68833139635,40739.74784685862,87723.85619548093,90450.8122409736,69623.03535893718,34987.04946295796,75246.7206014899,107162.09760060777,57326.3148136543,136805.3986203253,118011.23074943257,141493.49460759692,114501.17968180985
6305.632708834996,6308.554752127555,6395.271162202975,6305.826134721379,6339.584179515574,11037.497629504622,7295.954598202274,6904.7275024657365,16777.819901891453,7936.934421986536,33286.52921476072,24703.161981741014,24186.440270174426,38458.176751407445,33121.03811468179,26645.33169216902,67537.50412312083,65118.871586795525,63058.58021317268,69232.8648279803,73479.43477532546,89731.98669332509,151146.43637414568,78566.97206501862,95646.39789172322,101041.08201880769,136717.69299433427,102615.70376142804,158858.65972606066,178685.98129704504
6304.137150645371,6303.772926109921,6302.955310411872,6655.802714688364,7253.198057530186,7717.7011357538095,8809.015198655477,8200.31045096612,17022.33764175346,13985.020847164444,20500.089046668483,28863.673972802244,41019.20972526022,31487.46576280833,17874.14450712868,44624.20130658869,40039.078938509454,34026.99688227831,22253.620332462924,82599.19300087272,72220.49238233404,98612.98744949428,83988.56113271393,75458.47526044768,115423.55304027715,79666.53402364237,138271.82852042507,138334.31030636723,57872.52307463683,91872.58664255483
6304.921754497718,6314.797099770105,6359.894249361309,6848.466161234877,7501.530698537205,8720.170770665185,7716.702217195541,8118.90221418016,18993.204158065942,24184.66412526448,13484.355185380135,20016.30587013581,24095.61661799017,17006.757099632898,48329.996190022764,37975.74579516315,25763.61333070696,25663.787655293712,28548.669582650542,48952.519759175666,58654.33091292624,78401.55210218806,67981.83133360208,68731.55542463301,123472.89758922184,123379.31999774369,134177.85733005317,103504.06418613424,143067.5168380656,91541.17467394623
6303.04923747684,6344.808079280298,6623.0061506963075,6303.45148949556,6560.384359725715,6704.52588629145,9904.934275097488,6702.012065700001,17773.847765492726,12062.661813363951,26277.668960717194,21278.64503145481,23468.592646816243,13089.810270693153,7324.41470462184,51085.069620268456,37911.69374425771,55263.71512674029,69121.64089386247,49450.77451742424,99709.41084028014,48065.44531223039,93210.75383509239,70555.91524871721,79175.52800286817,113752.7271155098,77248.46772113223,141545.48981466706,160792.37069966792,165109.6517521685
6309.054742487108,6518.508476634619,6319.884185161728,6051.285923589203,9646.339394616234,6466.402351524933,6365.956700530016,7405.80299822567,10979.354216470942,28927.748331696646,18284.104785922005,9418.049784241013,22179.221446003678,72156.43750257877,29512.54781214199,56288.37183555395,47853.90512492614,87770.0234072429,59694.69152213808,71297.47099969289,62535.265515266175,73667.38510144442,131756.23269413866,68897.38592553891,66755.3419209616,87623.78923847243,128565.41789519035,77068.8860360186,156965.4728845655,118147.22431577675
6313.66232555257,6302.9035726982265,6360.07563916185,6319.9169432858225,6037.866612661791,6236.629910251222,7480.290073513584,14368.427297055056,6939.600395262918,6326.06857961818,14741.675608416295,11745.694547310162,23596.391693626294,55514.03657111812,41301.32754997028,55709.3071355238,47491.27238795166,48401.79705085374,67462.41748927969,44502.09759056121,92237.31358890016,79850.9291632871,60268.21838282137,69493.61033337744,93152.19757054672,77582.34766276188,158400.02406143295,71789.43833944101,134085.24068456955,133170.82770474162
6309.059088348498,6321.7165391104745,6459.193188693872,6561.056522894831,6306.840235082855,9933.373171766721,6598.32849149847,16781.170000400456,15728.553334632164,23051.08022341555,19965.51627573627,26367.01640366502,31945.692688150444,33045.30436195918,20886.439066503757,40272.40039960723,40341.13759588121,22517.09480620876,53229.07416913629,51103.88456665073,107392.37456077599,46944.95833590906,78566.01490274792,98189.44923845366,78735.36494674988,116087.73884209024,171131.5375643584,134723.6466502721,159844.96457852042,164249.48681420682
6309.838429597033,6326.281783359176,6394.576961660517,6416.731009603156,6811.90354278822,6416.748262125435,8391.795771118419,8939.441278546718,7900.253166776398,25064.687441366103,20414.726997944734,23126.003418907116,17349.065969515777,26969.55865420692,28761.833003972315,49701.41870902015,38981.969032576955,64090.463639989786,61469.37873597713,50955.99685484053,70596.40484172865,98346.56847586192,63791.42728493445,74167.9639425187,89515.39009934806,111696.03216541067,114565.57855965476,157924.87488238595,155340.33809735367,100691.29644697058
6303.274761612938,6306.059806562021,6254.820546157974,6575.7523055586325,6449.119141025987,8686.314234952988,10444.53652511856,11610.521632401666,8561.212135364234,12208.935928499028,17534.04719744878,15957.045219894595,20064.331284204083,41877.27528783738,24539.973169545847,37670.7224525308,68820.40728896981,60765.7888780698,74539.07182445195,28350.102217975837,89684.72004777183,103706.35460609777,99555.44384724331,83700.69327005939,128796.05969977727,105028.34360613364,126160.39608712528,47835.611964773016,95962.96899515591,114984.29520896728
6306.752043773796,6319.955058638061,6339.981955209726,6333.770281924988,6403.862322606344,6361.938926925195,6028.041907020495,8416.871886043062,7285.65780746252,19892.06952818424,23167.401453917144,30828.383334296537,28532.259741309397,24887.820536331004,45044.94402243989,24440.572153621328,46363.622735108576,40086.24932490229,40435.76224001914,52538.089829781355,70329.86528243191,95911.99467698827,96508.22818746637,57875.91314606082,119469.99379355757,73117.3617274066,156355.43542722476,162248.04490862123,97303.20728939355,118130.99627253776
6315.39338623093,6335.707080444479,6308.435176572151,6442.420680733761,6065.9240224721625,7030.790955838086,7742.720911947666,7582.149085552845,15682.548019006064,8047.171419438549,14157.419346603376,8294.565847586247,22129.380709993628,37970.93981670517,45230.41819347867,44188.31615411018,35420.13572291666,77690.21466849906,51588.58192560847,65820.47529931295,71076.70719888753,76950.55716960716,82460.8793750144,116622.12334958006,109276.70108193795,127166.40059693037,155532.58333825527,107792.25022692127,174178.52485073294,175785.72703229947
6208.123158615427,6263.365151753548,6356.5861609501935,6484.423583842741,6794.367523728033,7296.2184479438465,7428.48404688955,6934.962180035002,9986.399465271184,12080.55941008507,14937.001121409232,32249.598598291897,33516.90145952146,31524.26637847317,38351.48897295658,27723.287060174698,45515.56127161494,75457.95702987396,49264.65300606392,59550.79752891569,47012.749124084716,48298.88138638698,83902.99258483613,69041.12502945928,62894.643350275845,99135.1486390762,157127.77294273788,132380.1825054891,137841.76713820497,136609.25847880117
6326.506332936186,6451.440859469312,6322.646943137877,6304.346823349479,6370.172523609607,10926.896556934213,11775.200011939673,10529.005949619775,16991.835278449096,16441.825272968486,19703.582632002534,25810.245097970826,15106.019945834134,54544.57946951118,29573.09119097762,36669.56562377088,13916.640051374203,77954.9984727342,56848.86694433515,30984.376292692323,102093.27299782679,69196.57642352865,66294.89477678137,79623.58577486905,50054.96342780408,86678.9721973824,90643.43060105841,70386.53580468494,120638.95226314131,107824.33203493363
6339.813030007157,6303.829903894497,5945.888599438424,7742.827250025641,6223.075676474319,8286.455141745591,13375.310040342672,10512.577457165125,7341.557203743643,27373.1070103808,21192.591616053458,20817.59222396021,21442.132613902748,15263.043080862211,14879.942509597022,29339.037593718116,37845.20803818274,40376.97398429248,68620.61478915683,57598.7045632253,82415.91111823179,80424.26765866701,90615.98468535635,70972.72835680291,134251.9005491055,129763.73109776566,89187.40956500893,126954.5592406914,115343.03677316931,106650.494392465
6307.494610054129,6328.429931345192,6366.097192992218,5393.357050046598,6630.863059476484,7009.297765289801,9547.97001452835,14238.358353553747,13265.45093624485,14050.481669555982,23489.450955916254,15283.748490049315,33032.34910308531,17232.72595829499,31921.76925264118,75789.49051033852,19948.296658055966,50636.982442514025,75000.70924223682,101626.0238555302,71020.19274112582,63450.29907451781,97386.98219986608,91060.64374711353,115243.74487627034,127882.57659148514,170356.2993038709,113417.0186507595,107312.43318677701,100339.32729569187
6321.392190218128,6370.6395188059705,6307.179105347666,6203.162245668964,6299.507070878552,6939.615962200266,8097.920519940684,10822.728824491614,17083.5080064161,15227.898820567512,10282.754253359471,13724.727435299259,30055.291518422222,32197.13455305899,29693.58126244647,36387.60819515841,39263.83702511876,49608.547906058506,89874.54403174271,103356.49564351553,41311.1277556778,61065.31895520321,140185.41744813343,135266.3933545388,101515.24483676025,105888.97891142846,66359.1366938836,165909.1114826021,133453.6896774713,114911.82927303652
6337.793715492391,6302.943174540795,6137.520449489491,6331.289583267794,7958.671661679591,8158.156005806719,6720.280752376352,13960.844271148013,7280.629427753487,17905.64252554099,24684.371033235882,36883.879952133495,14743.62491860194,30921.074159152184,9212.822958936576,30692.888685114885,42599.25887664862,52638.101222473604,46549.866360641194,82359.56363415989,73096.14032484194,85677.93832484563,85369.72477691478,104891.61399847412,97636.46059917822,125380.77811375337,152154.23418396193,120106.68769278978,161596.79004601235,119488.22422807006
6303.011125301668,6428.815023634019,6350.788257970486,6584.913732806015,6842.812042603966,6770.40866839574,8131.515509646354,9971.623251768686,21899.56849323853,26114.872379894758,12910.604925719708,28660.258392725096,25230.750334256438,27056.97648072802,38333.95363067149,66481.18690534741,30353.57970178653,45227.08630339201,73336.64720589503,69315.05430687447,42846.79678214627,49546.65790702339,87991.28895937288,37050.63785432945,109695.90940295391,88561.98167248351,167517.03109563954,149021.79953584264,124677.5083729145,110397.03674698505
6311.213794961161,6304.182810627653,6504.323915504494,6397.606106067748,6773.982603469244,5793.639568897137,6371.365788594984,11363.91889190567,9674.00980771153,18306.741519148265,30172.993145858356,19193.47978021649,13479.807442853062,46573.28635534789,32921.91486761475,58855.58804464296,47129.38978763765,60142.94900168106,59414.283666825264,35358.21150346406,72602.86892348404,69214.32734412218,67764.64284247402,124497.66987339554,77894.92638486985,70798.01189372223,112529.85312270722,75462.70072642514,156977.08922021295,132478.33083748544
