1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
80.99477030581177,68.79415154960935,69.34946552318515,62.48191818035352,54.81138229261363,61.98794362222577,53.74488666612197,55.290984646786896,52.089888392328305,54.158530849231944,61.8478889335718,58.802380956885486,61.74196438811466,56.06560477005886,56.251481776035455,58.73877917855351,60.77288748737829,55.25735974315939,58.07044531103821,45.38141148455542,58.84068207184247,49.36657405567713,54.959219513578724,58.48234059731027,55.34613508369744,48.49228852812701,43.44495922878938,67.4731636875974,56.7239268694133,59.514435535077716
70.97818447235798,65.78987612648817,59.308134115690976,54.46670975831583,48.49345301300949,58.87406207405828,52.749385200544246,58.30199460895263,61.287336801305365,59.39026530568891,58.54837412470175,51.63497694492037,44.73939534098781,51.62353560302645,55.97504166354301,55.37678238493233,62.74313755731361,60.099787577362385,55.57538317336113,60.671711065231044,55.25858422275573,61.20161387182275,59.312281535361215,54.310359575683464,65.37419107005296,66.42210619595514,52.34115521182516,60.20889889571978,66.23186700615544,67.2095229330777
75.905486997332,63.111941345559686,64.78502986256403,59.40910820468645,55.381888761290654,44.42068981929613,57.6185587794426,61.04767845555087,55.505591018770275,48.760366641978464,54.72903693489269,50.21328998902681,51.468459797218,54.229655070301376,47.56795638114884,59.3352583766813,60.38961871692616,63.79095951227163,57.6628980532098,49.916008761710394,58.825381292811834,55.04327092511246,56.52708558735238,54.97310234272125,63.19951490292682,50.73655751168139,55.48199328679433,57.64301878899527,55.94248964799258,69.38530953146608
74.49883941960195,63.26181971578616,63.048718881084575,58.91800560672514,58.31418583936198,52.131974648587665,57.75819247220723,49.414775556591565,53.29150998219256,59.68986330151693,55.513961419128485,55.11352667843818,50.048793262133664,48.91294556682725,48.36744615355148,39.224570019965235,57.97507838283386,58.41860164248511,59.615575032903145,56.97275211117633,58.891808578129734,62.89526019951511,53.81420750257945,45.23206034765107,66.14913363761522,65.54071396258848,64.0320753424581,66.3108464392791,58.559868588576826,60.397442982495825
75.43741945604306,74.59369877427986,61.42099926690303,64.04914344893348,63.279556735359215,56.770803730776265,56.106579287466,54.065245010023446,49.66011360911964,54.6779051106134,53.118909918108585,52.14446238879186,56.39556413273924,53.985855859144024,56.08295585886612,57.62349419332248,58.619941166893916,47.56337820603584,57.29921686968756,61.277189704430114,51.16594720343194,51.2478659576,64.16793991834247,53.99703548069375,60.29625775570443,62.81255522807366,60.22174745631779,54.95706223684621,60.585053918351,67.78487799289053
80.18711457633403,67.32541676672479,73.50129829559681,63.18496306837637,54.278224382271006,56.131106150242246,46.81456706407756,61.72950318984569,54.791558246296766,60.02992637172318,56.19658238814191,55.36038393243871,50.82177321807405,46.70957518468737,55.18315087810473,54.64196240658794,58.694844674817475,59.261366249894415,59.526357775593794,61.730513390553256,63.23629127328777,54.49161464820054,59.73100733984078,65.74004420969615,63.06753436510734,46.16253697666567,63.50869208588552,54.232579081385516,66.69021451917561
80.90303750750181,72.2074909356358,62.730764629414146,64.16483242113027,60.75356911113338,54.67411526838269,54.514639338551305,57.44273082826999,59.87899481413066,60.272176761324616,56.03902404312661,54.31850352653553,55.264094744210475,52.12133917017891,63.44915940979559,51.408456834185124,63.66386037795884,61.792657872204366,56.29365086224904,59.53718904008756,58.518365685130014,58.33148705106035,61.17163545059942,57.272657989573595,60.04436508568718,58.79611255950477,59.155360061293855,58.615108500706874,53.82733223896729
72.14632068053584,67.34615329519595,54.29223566843121,59.09326100737658,57.565445670342704,58.341563293765475,58.14047602315355,56.32276689724895,56.993011583622355,46.26506350628683,54.95886396095727,49.10109622872747,48.437049467839174,53.58915929416156,55.46499880775238,56.33644071594083,51.515059941420716,54.20148195406772,58.95849189873518,54.700222723456086,55.459285110435,58.90236869421932,53.79575911600312,60.61703084139571,54.380250824461605,60.21279252462038,57.88016398994358,63.33378191725264,59.623980867628035
73.3154820299184,68.41820310167712,65.89997695730746,66.07951257310205,53.222404055059016,58.06804754756611,58.809556549500535,59.04465324982265,47.195000428689326,58.08618164534488,57.152242422016776,50.011330973803425,59.384158989160106,55.992583009865754,51.09178402818564,58.215930093370986,58.72385722268044,53.58061436974795,52.963199666989006,61.36578999203091,45.45711438657333,54.480994568721144,60.78128033164597,61.19256975552746,65.08346363973632,57.37161274506524,69.52915953946064,67.33190025159647,55.00736384050285
77.44262119510496,61.56347112499247,68.70156049873903,65.86827348470757,59.87230271680922,53.391574426466576,56.323523857002655,59.339026331544055,59.93368182717306,61.659221612058275,53.54983318174691,58.786621498573844,56.452890707617456,59.13698711300829,55.23786050052486,57.789569014172756,52.22010343679514,52.727539307178986,60.1860593598604,62.24543926093523,60.06868725795848,59.03923117333572,60.71012296192384,57.37805854855017,63.50076939773054,59.73810414265351,57.44905219940596,59.88125631191464,64.04669743186575
80.19672335302886,64.7503190015507,56.91253044579693,58.50384900622339,56.18345334185659,51.0050145115934,51.85193199052858,48.23757268324458,56.14904897415059,53.62652369679206,53.993167994379505,50.74362380842776,45.70654264122367,54.64006443964738,54.88839210612708,49.759038637192916,56.255834562919894,55.78473434884367,57.6948042481562,59.85949359163583,54.848778249292366,47.3565955083751,53.432196833889,45.30857754885103,56.31321877794892,52.52048627948569,52.40080442355577,58.97571990359483,62.13183300598932
72.3127119733331,71.03366787390495,59.888481168426935,65.16465626789396,60.5055701096785,56.83456483331461,52.487487290681855,58.19113948625638,53.10585347346042,59.07573247242705,50.47048727403612,57.39448827085079,53.02132947106792,56.49240698191598,54.545208024664674,59.56416788891334,60.090197523214215,58.3477251825257,56.44985111175596,50.19555726856112,42.898381141666555,64.95597717413762,69.53351104991286,57.31467166438894,50.31604971754022,54.92987391707632,64.56075402001105,64.07153756832838,58.85095038255638
81.25543687901359,68.38520542894469,56.254318028172605,62.91759341444795,61.36576846718956,49.96430179052968,56.84492840306726,52.9329250918271,52.40117579821436,58.03179879997742,55.08556645199862,51.64318254950737,58.71405263557681,52.29525703541552,57.02363976981366,53.72112153565737,63.108196855647925,56.533200075504695,55.96230772428288,50.87153796109518,62.084484189885075,62.38003302971158,62.32980507323223,51.44931537721242,52.187090195422456,56.927901688021905,55.024377846126185,65.1580838345218,64.87761478250788
71.72731409956353,65.26091991188407,66.62276205786358,64.35854932770111,52.45232477365814,54.43898356889716,54.751613113389006,60.349972376335785,48.126808597955964,59.30114684890754,54.25255756038694,48.601108959189524,57.90974133217857,55.290676593302116,53.56002676038188,45.86029741908124,56.95888249771122,51.631964489666096,59.68459645217902,57.58193298544361,57.40133214113597,59.35713611000651,54.62493397602302,56.15603888672004,55.05106364585032,53.05631233637521,63.835318459395786,62.177963150165915,59.86941647895829
72.41186501499405,75.69702277674405,60.016563281735465,60.568206809413795,66.40816880577252,58.70783966637618,59.284745367072944,57.37381191729936,56.061303549064526,52.924962191986616,49.97959020492586,54.87522041585929,59.41979043386775,54.918785631137155,53.24335167577524,44.15998356471723,45.97463322029208,51.72542858854871,54.37405574571991,53.62121606295525,45.396644069501335,54.95027624099605,58.37036868845682,59.03909514240801,61.660214703511876,62.227642737182194,59.78614818714063,61.05743016158031,68.6747761246374
77.63511115029338,74.97151462906461,58.545165625714944,61.702015466145085,59.39583365014832,54.67162877642756,58.34638384579614,51.73823153420399,47.65039595299428,57.19808265795852,55.39399281290167,51.650035387124234,44.33006701258747,43.23161650070549,58.361505829648806,56.23556848944431,53.87694503231334,58.849058369346594,56.710978577109074,57.92988989787764,63.12375955379795,60.220587259110765,54.44257217542752,64.76799704665835,64.07208154493873,50.71143546620725,44.14701297516891,56.6090424335811,61.1809156517718
